gameID,optimisationTechnique,objectiveFunction,score,computationTime
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,1.4749999999999983,60002
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,0.0,60000
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,0.0,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,2.4749999999999983,60003
9,Greedy,ttc,3.0,60030
9,Greedy,ttcwscm,2.4249999999999985,60001
9,Greedy,ttc,1.0,60001
9,Greedy,ttcwscm,0.0,60006
9,Greedy,ttc,0.0,60002
9,Greedy,ttcwscm,0.0,60002
9,Greedy,ttc,2.0,60003
9,Greedy,ttcwscm,1.574999999999998,60003
9,Greedy,ttc,0.0,60002
9,Greedy,ttcwscm,0.0,60001
9,Greedy,ttc,1.0,60002
9,Greedy,ttcwscm,1.574999999999998,60002
9,Greedy,ttc,0.0,60001
9,Greedy,ttcwscm,0.0,60001
9,Greedy,ttc,1.0,60001
9,Greedy,ttcwscm,3.599999999999998,60009
10,Greedy,ttc,6.0,3
10,Greedy,ttcwscm,5.025,30
10,Greedy,ttc,0.0,33
10,Greedy,ttcwscm,0.0,11
10,Greedy,ttc,0.0,33
10,Greedy,ttcwscm,0.0,12
10,Greedy,ttc,1.0,202
10,Greedy,ttcwscm,0.0,172
10,Greedy,ttc,0.0,177
10,Greedy,ttcwscm,0.0,170
10,Greedy,ttc,2.0,250
10,Greedy,ttcwscm,0.0,32
10,Greedy,ttc,0.0,26
10,Greedy,ttcwscm,3.0999999999999996,62
10,Greedy,ttc,2.0,327
10,Greedy,ttcwscm,2.0999999999999996,110
10,Greedy,ttc,0.0,348
10,Greedy,ttcwscm,0.0,112
10,Greedy,ttc,0.0,357
10,Greedy,ttcwscm,0.0,115
10,Greedy,ttc,0.0,369
10,Greedy,ttcwscm,3.1499999999999995,247
10,Greedy,ttc,3.0,60015
10,Greedy,ttcwscm,0.0,118
10,Greedy,ttc,0.0,362
10,Greedy,ttcwscm,1.1749999999999994,962
10,Greedy,ttc,0.0,2256
10,Greedy,ttcwscm,0.0,990
10,Greedy,ttc,0.0,2297
10,Greedy,ttcwscm,0.0,1068
10,Greedy,ttc,3.0,4573
10,Greedy,ttcwscm,3.1749999999999994,60006
10,Greedy,ttc,0.0,2056
10,Greedy,ttcwscm,0.0,944
10,Greedy,ttc,0.0,2040
10,Greedy,ttcwscm,2.224999999999999,9861
10,Greedy,ttc,1.0,22408
10,Greedy,ttcwscm,0.0,11998
10,Greedy,ttc,0.0,22334
10,Greedy,ttcwscm,1.2499999999999991,36613
10,Greedy,ttc,1.0,60002
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttc,0.0,60002
10,Greedy,ttcwscm,3.249999999999999,60019
10,Greedy,ttc,6.0,60022
10,Greedy,ttcwscm,1.3249999999999988,60001
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,0.0,60002
10,Greedy,ttcwscm,1.3249999999999988,60001
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60000
10,Greedy,ttc,3.0,60007
10,Greedy,ttcwscm,3.3499999999999988,60003
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,1.0,60004
10,Greedy,ttcwscm,2.299999999999999,60003
10,Greedy,ttc,0.0,60003
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,0.0,60003
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttc,0.0,60003
10,Greedy,ttcwscm,1.3749999999999987,60003
10,Greedy,ttc,3.0,60051
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttc,0.0,60003
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttc,1.0,60008
10,Greedy,ttcwscm,1.3999999999999988,20314
10,Greedy,ttc,0.0,35
10,Greedy,ttcwscm,0.0,24
10,Greedy,ttc,0.0,29
10,Greedy,ttcwscm,0.0,34
10,Greedy,ttc,4.0,6075
10,Greedy,ttcwscm,3.4999999999999982,15628
10,Greedy,ttc,1.0,2627
10,Greedy,ttcwscm,1.5499999999999983,15100
10,Greedy,ttc,0.0,15099
10,Greedy,ttcwscm,0.0,15196
10,Greedy,ttc,1.0,60003
10,Greedy,ttcwscm,1.5499999999999983,60002
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttc,1.0,60001
10,Greedy,ttcwscm,1.5499999999999983,60001
10,Greedy,ttc,0.0,60001
10,Greedy,ttcwscm,0.0,60000
10,Greedy,ttc,1.0,60005
10,Greedy,ttcwscm,2.4749999999999983,60007
11,Greedy,ttc,7.0,12
11,Greedy,ttvwscm,70.025,4436
11,Greedy,ttc,0.0,14
11,Greedy,ttvwscm,0.0,10
11,Greedy,ttc,0.0,15
11,Greedy,ttvwscm,9.05,19
11,Greedy,ttc,0.0,0
11,Greedy,ttvwscm,0.0,0
11,Greedy,ttc,0.0,1
11,Greedy,ttvwscm,27.099999999999994,1
11,Greedy,ttc,1.0,3
11,Greedy,ttvwscm,14.100000000000001,5
11,Greedy,ttc,0.0,0
11,Greedy,ttvwscm,0.0,0
11,Greedy,ttc,4.0,30
11,Greedy,ttvwscm,61.14999999999999,60045
11,Greedy,ttc,0.0,3
11,Greedy,ttvwscm,0.0,2
11,Greedy,ttc,1.0,120
11,Greedy,ttvwscm,10.150000000000002,343
11,Greedy,ttc,2.0,503
11,Greedy,ttvwscm,0.0,122
11,Greedy,ttc,0.0,115
11,Greedy,ttvwscm,11.200000000000003,1794
11,Greedy,ttc,2.0,1159
11,Greedy,ttvwscm,0.0,23
11,Greedy,ttc,0.0,8
11,Greedy,ttvwscm,0.0,24
11,Greedy,ttc,1.0,312
11,Greedy,ttvwscm,0.0,1235
11,Greedy,ttc,0.0,302
11,Greedy,ttvwscm,22.224999999999987,1375
11,Greedy,ttc,0.0,9
11,Greedy,ttvwscm,0.0,26
11,Greedy,ttc,1.0,98
11,Greedy,ttvwscm,12.250000000000004,7407
11,Greedy,ttc,0.0,3044
11,Greedy,ttvwscm,6.225000000000003,7576
11,Greedy,ttc,0.0,26
11,Greedy,ttvwscm,0.0,11
11,Greedy,ttc,1.0,742
11,Greedy,ttvwscm,0.0,240
11,Greedy,ttc,0.0,744
11,Greedy,ttvwscm,47.274999999999984,60010
11,Greedy,ttc,4.0,60058
11,Greedy,ttvwscm,0.0,2377
11,Greedy,ttc,0.0,1088
11,Greedy,ttvwscm,23.32499999999998,53651
11,Greedy,ttc,3.0,60005
11,Greedy,ttvwscm,0.0,52683
11,Greedy,ttc,0.0,11322
11,Greedy,ttvwscm,19.32499999999998,60007
11,Greedy,ttc,0.0,1237
11,Greedy,ttvwscm,0.0,3124
11,Greedy,ttc,3.0,2275
12,Greedy,ttc,4.0,15
12,Greedy,ttvwscm,86.0,5904
12,Greedy,ttc,2.0,60023
12,Greedy,ttvwscm,0.0,654
12,Greedy,ttc,0.0,2452
12,Greedy,ttvwscm,0.0,665
12,Greedy,ttc,3.0,3061
12,Greedy,ttvwscm,35.05,20112
12,Greedy,ttc,3.0,34
12,Greedy,ttvwscm,23.14999999999999,96
12,Greedy,ttc,0.0,0
12,Greedy,ttvwscm,0.0,1
12,Greedy,ttc,1.0,15
12,Greedy,ttvwscm,3.1749999999999994,708
12,Greedy,ttc,1.0,590
12,Greedy,ttvwscm,0.0,0
12,Greedy,ttc,0.0,1
12,Greedy,ttvwscm,0.0,0
12,Greedy,ttc,1.0,1
12,Greedy,ttvwscm,8.200000000000003,22
12,Greedy,ttc,0.0,6
12,Greedy,ttvwscm,0.0,23
12,Greedy,ttc,1.0,216
12,Greedy,ttvwscm,0.0,799
12,Greedy,ttc,0.0,187
12,Greedy,ttvwscm,19.17499999999999,60007
12,Greedy,ttc,1.0,212
12,Greedy,ttvwscm,0.0,792
12,Greedy,ttc,0.0,206
12,Greedy,ttvwscm,0.0,786
12,Greedy,ttc,0.0,250
12,Greedy,ttvwscm,11.225000000000003,5960
12,Greedy,ttc,1.0,40237
12,Greedy,ttvwscm,0.0,60003
12,Greedy,ttc,0.0,40141
12,Greedy,ttvwscm,0.0,60003
12,Greedy,ttc,0.0,40692
12,Greedy,ttvwscm,0.0,60003
12,Greedy,ttc,2.0,60003
12,Greedy,ttvwscm,0.0,10724
12,Greedy,ttc,0.0,2675
12,Greedy,ttvwscm,34.19999999999999,60041
12,Greedy,ttc,1.0,46
12,Greedy,ttvwscm,19.249999999999986,15026
12,Greedy,ttc,0.0,7097
12,Greedy,ttvwscm,0.0,18815
12,Greedy,ttc,0.0,8509
12,Greedy,ttvwscm,0.0,16273
12,Greedy,ttc,1.0,13301
12,Greedy,ttvwscm,0.0,456
12,Greedy,ttc,0.0,376
12,Greedy,ttvwscm,0.0,435
12,Greedy,ttc,2.0,60008
12,Greedy,ttvwscm,5.325000000000005,2122
12,Greedy,ttc,0.0,1793
12,Greedy,ttvwscm,0.0,2144
12,Greedy,ttc,0.0,1886
12,Greedy,ttvwscm,6.300000000000004,2344
12,Greedy,ttc,2.0,24
12,Greedy,ttvwscm,0.0,3
12,Greedy,ttc,0.0,2
12,Greedy,ttvwscm,39.39999999999998,6
12,Greedy,ttc,2.0,1438
12,Greedy,ttvwscm,0.0,784
12,Greedy,ttc,0.0,1420
12,Greedy,ttvwscm,6.400000000000005,12602
12,Greedy,ttc,0.0,1652
12,Greedy,ttvwscm,0.0,715
12,Greedy,ttc,2.0,3736
12,Greedy,ttvwscm,41.424999999999976,60024
12,Greedy,ttc,0.0,2
12,Greedy,ttvwscm,0.0,2
12,Greedy,ttc,1.0,443
12,Greedy,ttvwscm,7.425000000000005,178
12,Greedy,ttc,1.0,1
12,Greedy,ttvwscm,0.0,4
12,Greedy,ttc,0.0,4
12,Greedy,ttvwscm,9.500000000000007,214
12,Greedy,ttc,1.0,3097
12,Greedy,ttvwscm,0.0,4848
12,Greedy,ttc,0.0,3164
12,Greedy,ttvwscm,34.47499999999997,60011
12,Greedy,ttc,0.0,139
12,Greedy,ttvwscm,0.0,213
12,Greedy,ttc,3.0,60022
13,Greedy,ttc,3.0,1
13,Greedy,ttvwscm,97.025,383
13,Greedy,ttc,2.0,32
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,0.0,2
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttc,3.0,4
13,Greedy,ttvwscm,12.100000000000001,5
13,Greedy,ttc,0.0,6
13,Greedy,ttvwscm,0.0,6
13,Greedy,ttc,0.0,6
13,Greedy,ttvwscm,0.0,6
13,Greedy,ttc,3.0,2365
13,Greedy,ttvwscm,45.12499999999999,4569
13,Greedy,ttc,4.0,60013
13,Greedy,ttvwscm,0.0,5
13,Greedy,ttc,0.0,4
13,Greedy,ttvwscm,10.200000000000003,45
13,Greedy,ttc,0.0,39
13,Greedy,ttvwscm,0.0,41
13,Greedy,ttc,2.0,57929
13,Greedy,ttvwscm,3.224999999999999,86
13,Greedy,ttc,0.0,82
13,Greedy,ttvwscm,0.0,137
13,Greedy,ttc,0.0,92
13,Greedy,ttvwscm,6.225000000000003,1964
13,Greedy,ttc,1.0,116
13,Greedy,ttvwscm,0.0,125
13,Greedy,ttc,0.0,129
13,Greedy,ttvwscm,0.0,141
13,Greedy,ttc,0.0,126
13,Greedy,ttvwscm,0.0,140
13,Greedy,ttc,0.0,132
13,Greedy,ttvwscm,0.0,147
13,Greedy,ttc,2.0,989
13,Greedy,ttvwscm,0.0,7
13,Greedy,ttc,0.0,5
13,Greedy,ttvwscm,55.22499999999999,60078
13,Greedy,ttc,1.0,2
13,Greedy,ttvwscm,4.325000000000005,375
13,Greedy,ttc,0.0,937
13,Greedy,ttvwscm,0.0,374
13,Greedy,ttc,1.0,60066
13,Greedy,ttvwscm,0.0,11398
13,Greedy,ttc,0.0,60046
13,Greedy,ttvwscm,45.32499999999998,60095
13,Greedy,ttc,5.0,60124
13,Greedy,ttvwscm,0.0,5
13,Greedy,ttc,0.0,3
13,Greedy,ttvwscm,0.0,4
13,Greedy,ttc,0.0,7
13,Greedy,ttvwscm,32.32499999999998,60021
13,Greedy,ttc,1.0,60008
13,Greedy,ttvwscm,13.350000000000005,60006
13,Greedy,ttc,0.0,11
13,Greedy,ttvwscm,0.0,14
13,Greedy,ttc,0.0,34
13,Greedy,ttvwscm,18.399999999999977,60019
13,Greedy,ttc,1.0,44
13,Greedy,ttvwscm,0.0,12
13,Greedy,ttc,0.0,65
13,Greedy,ttvwscm,0.0,17
13,Greedy,ttc,2.0,226
13,Greedy,ttvwscm,5.475000000000007,253
13,Greedy,ttc,0.0,321
13,Greedy,ttvwscm,0.0,322
13,Greedy,ttc,0.0,1045
13,Greedy,ttvwscm,10.475000000000007,34158
13,Greedy,ttc,4.0,60196
14,Greedy,ttc,3.0,2
14,Greedy,ttvwscm,126.025,2376
14,Greedy,ttc,3.0,15373
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,5
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,5
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttc,0.0,5
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,5
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttc,0.0,6
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttc,0.0,7
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttc,0.0,7
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttc,0.0,6
14,Greedy,ttvwscm,20.099999999999994,3
14,Greedy,ttc,4.0,12
14,Greedy,ttvwscm,0.0,4
14,Greedy,ttc,0.0,3
14,Greedy,ttvwscm,0.0,4
14,Greedy,ttc,0.0,3
14,Greedy,ttvwscm,47.14999999999999,99
14,Greedy,ttc,3.0,7
14,Greedy,ttvwscm,0.0,4
14,Greedy,ttc,0.0,2
14,Greedy,ttvwscm,28.19999999999999,7063
14,Greedy,ttc,7.0,60056
14,Greedy,ttvwscm,20.224999999999987,23080
14,Greedy,ttc,0.0,316
14,Greedy,ttvwscm,0.0,917
14,Greedy,ttc,3.0,60012
14,Greedy,ttvwscm,0.0,933
14,Greedy,ttc,0.0,270
14,Greedy,ttvwscm,23.299999999999983,4605
14,Greedy,ttc,1.0,32423
14,Greedy,ttvwscm,18.274999999999984,26101
14,Greedy,ttc,0.0,296
14,Greedy,ttvwscm,0.0,932
14,Greedy,ttc,0.0,301
14,Greedy,ttvwscm,33.34999999999998,1235
14,Greedy,ttc,2.0,13561
14,Greedy,ttvwscm,12.325000000000005,16465
14,Greedy,ttc,0.0,1257
14,Greedy,ttvwscm,0.0,1231
14,Greedy,ttc,0.0,1298
14,Greedy,ttvwscm,3.3749999999999987,5859
14,Greedy,ttc,2.0,7367
14,Greedy,ttvwscm,0.0,267
14,Greedy,ttc,0.0,276
14,Greedy,ttvwscm,0.0,265
14,Greedy,ttc,0.0,761
14,Greedy,ttvwscm,10.400000000000006,12764
14,Greedy,ttc,3.0,60010
14,Greedy,ttvwscm,6.425000000000005,60002
14,Greedy,ttc,0.0,60002
14,Greedy,ttvwscm,0.0,60001
14,Greedy,ttc,1.0,60018
14,Greedy,ttvwscm,10.425000000000006,60002
14,Greedy,ttc,0.0,60001
14,Greedy,ttvwscm,0.0,60001
14,Greedy,ttc,1.0,60002
14,Greedy,ttvwscm,3.3499999999999988,60002
14,Greedy,ttc,1.0,60009
14,Greedy,ttvwscm,6.425000000000005,60003
14,Greedy,ttc,0.0,60002
14,Greedy,ttvwscm,0.0,60002
14,Greedy,ttc,1.0,60003
14,Greedy,ttvwscm,8.450000000000006,60011
14,Greedy,ttc,0.0,60003
14,Greedy,ttvwscm,0.0,60003
14,Greedy,ttc,1.0,60008
14,Greedy,ttvwscm,11.425000000000006,60009
14,Greedy,ttc,0.0,60004
14,Greedy,ttvwscm,0.0,60004
14,Greedy,ttc,2.0,60008
15,Greedy,ttc,3.0,1
15,Greedy,ttvwscm,23.0,5
15,Greedy,ttc,1.0,7
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,0.0,1
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,3.0,1
15,Greedy,ttvwscm,0.0,0
15,Greedy,ttc,0.0,0
15,Greedy,ttvwscm,13.05,3
15,Greedy,ttc,0.0,2
15,Greedy,ttvwscm,0.0,3
15,Greedy,ttc,2.0,2
15,Greedy,ttvwscm,30.074999999999996,5
15,Greedy,ttc,0.0,0
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,0.0,1
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,1.0,4
15,Greedy,ttvwscm,9.075000000000001,9
15,Greedy,ttc,0.0,8
15,Greedy,ttvwscm,0.0,9
15,Greedy,ttc,0.0,15
15,Greedy,ttvwscm,0.0,10
15,Greedy,ttc,3.0,30
15,Greedy,ttvwscm,0.0,9
15,Greedy,ttc,0.0,14
15,Greedy,ttvwscm,36.14999999999999,23
15,Greedy,ttc,3.0,94
15,Greedy,ttvwscm,0.0,66
15,Greedy,ttc,0.0,18
15,Greedy,ttvwscm,0.0,11
15,Greedy,ttc,1.0,549
15,Greedy,ttvwscm,12.200000000000003,5097
15,Greedy,ttc,1.0,16022
15,Greedy,ttvwscm,7.175000000000002,9951
15,Greedy,ttc,0.0,1397
15,Greedy,ttvwscm,0.0,141
15,Greedy,ttc,1.0,9789
15,Greedy,ttvwscm,20.24999999999999,60049
15,Greedy,ttc,1.0,60005
15,Greedy,ttvwscm,17.24999999999999,60007
15,Greedy,ttc,0.0,24827
15,Greedy,ttvwscm,0.0,17622
15,Greedy,ttc,0.0,34232
15,Greedy,ttvwscm,0.0,18021
15,Greedy,ttc,0.0,35109
15,Greedy,ttvwscm,0.0,18559
15,Greedy,ttc,0.0,36975
15,Greedy,ttvwscm,7.275000000000003,60004
15,Greedy,ttc,4.0,60027
15,Greedy,ttvwscm,9.300000000000004,25910
15,Greedy,ttc,2.0,60004
15,Greedy,ttvwscm,0.0,18
15,Greedy,ttc,0.0,16
15,Greedy,ttvwscm,5.375000000000004,43
15,Greedy,ttc,0.0,132
15,Greedy,ttvwscm,0.0,63
15,Greedy,ttc,0.0,166
15,Greedy,ttvwscm,7.375000000000004,2899
15,Greedy,ttc,0.0,2986
15,Greedy,ttvwscm,0.0,2924
15,Greedy,ttc,1.0,11832
15,Greedy,ttvwscm,7.300000000000003,12574
15,Greedy,ttc,0.0,0
15,Greedy,ttvwscm,0.0,0
15,Greedy,ttc,1.0,3
15,Greedy,ttvwscm,0.0,3
15,Greedy,ttc,0.0,3
15,Greedy,ttvwscm,0.0,3
15,Greedy,ttc,1.0,77
15,Greedy,ttvwscm,17.42499999999998,3045
15,Greedy,ttc,1.0,6986
15,Greedy,ttvwscm,0.0,7055
15,Greedy,ttc,0.0,7074
15,Greedy,ttvwscm,6.4500000000000055,60003
15,Greedy,ttc,0.0,60002
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttc,1.0,60003
15,Greedy,ttvwscm,23.449999999999978,60049
15,Greedy,ttc,1.0,60003
15,Greedy,ttvwscm,3.4249999999999985,60002
15,Greedy,ttc,0.0,60003
15,Greedy,ttvwscm,0.0,60005
15,Greedy,ttc,1.0,60004
15,Greedy,ttvwscm,8.525000000000007,6270
15,Greedy,ttc,0.0,7786
15,Greedy,ttvwscm,0.0,6306
15,Greedy,ttc,3.0,15994
15,Greedy,ttvwscm,8.400000000000006,60016
15,Greedy,ttc,0.0,1
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttc,1.0,17
15,Greedy,ttvwscm,6.575000000000007,7473
15,Greedy,ttc,0.0,3808
15,Greedy,ttvwscm,0.0,7534
15,Greedy,ttc,0.0,4305
15,Greedy,ttvwscm,8.575000000000008,60014
15,Greedy,ttc,1.0,60005
15,Greedy,ttvwscm,1.5249999999999984,60003
15,Greedy,ttc,0.0,60005
15,Greedy,ttvwscm,0.0,60005
15,Greedy,ttc,1.0,60015
15,Greedy,ttvwscm,6.600000000000008,60008
15,Greedy,ttc,0.0,60002
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttc,3.0,60097
15,Greedy,ttvwscm,8.625000000000009,60004
15,Greedy,ttc,0.0,60001
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttc,1.0,60003
15,Greedy,ttvwscm,10.625000000000009,60002
15,Greedy,ttc,0.0,60002
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttc,0.0,60001
15,Greedy,ttvwscm,2.624999999999998,60002
15,Greedy,ttc,1.0,60003
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttc,0.0,60001
15,Greedy,ttvwscm,30.624999999999964,60006
15,Greedy,ttc,2.0,60003
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttc,0.0,60001
15,Greedy,ttvwscm,9.625000000000009,60002
15,Greedy,ttc,1.0,60005
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttc,0.0,60000
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttc,0.0,60001
15,Greedy,ttvwscm,19.474999999999977,60005
15,Greedy,ttc,2.0,60037
15,Greedy,ttvwscm,2.6749999999999976,60006
15,Greedy,ttc,0.0,60002
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttc,1.0,60003
15,Greedy,ttvwscm,24.67499999999997,60004
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,9.0,75
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,15.0,7
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,39.0,2
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,3.0999999999999996,2456
16,Greedy,ttv,48.0,96
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,3.1999999999999993,380
16,Greedy,ttv,0.0,0
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,11.0,3
16,Greedy,ttcwscm,2.1999999999999993,3
16,Greedy,ttv,0.0,0
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttv,22.0,76
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,0.0,2
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,0.0,2
16,Greedy,ttcwscm,1.2499999999999991,21
16,Greedy,ttv,14.0,29
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttv,0.0,3
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttv,22.0,3
16,Greedy,ttcwscm,2.299999999999999,11
16,Greedy,ttv,2.0,7
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttv,10.0,2
16,Greedy,ttcwscm,1.3499999999999988,2
16,Greedy,ttv,0.0,1
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttv,4.0,7535
16,Greedy,ttcwscm,3.3499999999999988,60100
16,Greedy,ttv,0.0,8
16,Greedy,ttcwscm,0.0,12
16,Greedy,ttv,0.0,10
16,Greedy,ttcwscm,1.3749999999999987,129
16,Greedy,ttv,0.0,155
16,Greedy,ttcwscm,0.0,127
16,Greedy,ttv,18.0,1368
16,Greedy,ttcwscm,1.3999999999999986,1509
16,Greedy,ttv,0.0,1274
16,Greedy,ttcwscm,0.0,1414
16,Greedy,ttv,5.0,7172
16,Greedy,ttcwscm,0.0,4265
16,Greedy,ttv,0.0,7459
16,Greedy,ttcwscm,0.0,4353
16,Greedy,ttv,9.0,60004
16,Greedy,ttcwscm,5.400000000000006,60110
16,Greedy,ttv,0.0,7345
16,Greedy,ttcwscm,0.0,3891
16,Greedy,ttv,0.0,7616
16,Greedy,ttcwscm,3.4499999999999984,34751
16,Greedy,ttv,10.0,60013
16,Greedy,ttcwscm,0.0,735
16,Greedy,ttv,0.0,808
16,Greedy,ttcwscm,0.0,777
16,Greedy,ttv,0.0,815
16,Greedy,ttcwscm,2.4749999999999983,1269
16,Greedy,ttv,8.0,92
16,Greedy,ttcwscm,0.0,78
16,Greedy,ttv,0.0,153
16,Greedy,ttcwscm,0.0,304
16,Greedy,ttv,12.0,20001
16,Greedy,ttcwscm,2.4499999999999984,60102
16,Greedy,ttv,17.0,60016
16,Greedy,ttcwscm,0.0,9
16,Greedy,ttv,0.0,9
16,Greedy,ttcwscm,0.0,19
16,Greedy,ttv,0.0,11
16,Greedy,ttcwscm,0.0,13
16,Greedy,ttv,0.0,12
16,Greedy,ttcwscm,1.5749999999999982,1165
16,Greedy,ttv,9.0,5571
16,Greedy,ttcwscm,2.574999999999998,14362
16,Greedy,ttv,0.0,1120
16,Greedy,ttcwscm,0.0,894
16,Greedy,ttv,7.0,60008
16,Greedy,ttcwscm,3.599999999999998,60248
17,Greedy,ttv,0.0,1
17,Greedy,ttcwscm,4.0,5
17,Greedy,ttv,10.0,7
17,Greedy,ttcwscm,1.0,12
17,Greedy,ttv,25.0,55
17,Greedy,ttcwscm,0.0,25
17,Greedy,ttv,0.0,27
17,Greedy,ttcwscm,0.0,25
17,Greedy,ttv,18.0,72
17,Greedy,ttcwscm,1.0499999999999998,1129
17,Greedy,ttv,3.0,1893
17,Greedy,ttcwscm,0.0,2678
17,Greedy,ttv,0.0,1407
17,Greedy,ttcwscm,3.0749999999999997,5119
17,Greedy,ttv,0.0,1469
17,Greedy,ttcwscm,0.0,2408
17,Greedy,ttv,0.0,3290
17,Greedy,ttcwscm,0.0,2533
17,Greedy,ttv,15.0,4290
17,Greedy,ttcwscm,1.0999999999999996,19
17,Greedy,ttv,4.0,2
17,Greedy,ttcwscm,0.0,3
17,Greedy,ttv,0.0,2
17,Greedy,ttcwscm,1.1249999999999996,28
17,Greedy,ttv,7.0,15
17,Greedy,ttcwscm,1.1499999999999995,2
17,Greedy,ttv,0.0,2
17,Greedy,ttcwscm,0.0,2
17,Greedy,ttv,0.0,2
17,Greedy,ttcwscm,3.1749999999999994,4
17,Greedy,ttv,11.0,13
17,Greedy,ttcwscm,0.0,12
17,Greedy,ttv,0.0,14
17,Greedy,ttcwscm,0.0,13
17,Greedy,ttv,0.0,15
17,Greedy,ttcwscm,1.1749999999999994,166
17,Greedy,ttv,39.0,335
17,Greedy,ttcwscm,0.0,135
17,Greedy,ttv,0.0,175
17,Greedy,ttcwscm,3.1999999999999993,10509
17,Greedy,ttv,14.0,1280
17,Greedy,ttcwscm,0.0,12
17,Greedy,ttv,0.0,14
17,Greedy,ttcwscm,0.0,13
17,Greedy,ttv,0.0,14
17,Greedy,ttcwscm,1.2499999999999991,915
17,Greedy,ttv,6.0,686
17,Greedy,ttcwscm,0.0,918
17,Greedy,ttv,0.0,335
17,Greedy,ttcwscm,1.274999999999999,7958
17,Greedy,ttv,23.0,5313
17,Greedy,ttcwscm,1.299999999999999,319
17,Greedy,ttv,7.0,4131
17,Greedy,ttcwscm,0.0,4009
17,Greedy,ttv,0.0,4131
17,Greedy,ttcwscm,0.0,4057
17,Greedy,ttv,0.0,7900
17,Greedy,ttcwscm,0.0,7856
17,Greedy,ttv,8.0,9700
17,Greedy,ttcwscm,2.299999999999999,43475
17,Greedy,ttv,0.0,60003
17,Greedy,ttcwscm,0.0,45242
17,Greedy,ttv,7.0,60001
17,Greedy,ttcwscm,3.299999999999999,60007
17,Greedy,ttv,10.0,60001
17,Greedy,ttcwscm,0.0,60001
17,Greedy,ttv,0.0,60001
17,Greedy,ttcwscm,0.0,60001
