gameID,optimisationTechnique,objectiveFunction,score,computationTime
9,Greedy,ttvwscm,0.0,181
9,Greedy,ttc,0.0,593
9,Greedy,ttvwscm,13.350000000000005,3326
9,Greedy,ttc,4.0,60039
9,Greedy,ttvwscm,0.0,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,19.32499999999998,60000
9,Greedy,ttc,1.0,60002
9,Greedy,ttvwscm,0.0,60001
9,Greedy,ttc,0.0,60002
9,Greedy,ttvwscm,16.274999999999984,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,0.0,60002
9,Greedy,ttc,0.0,60002
9,Greedy,ttvwscm,13.375000000000005,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,0.0,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,10.375000000000005,60000
9,Greedy,ttc,0.0,60000
9,Greedy,ttvwscm,0.0,60001
9,Greedy,ttc,0.0,60001
9,Greedy,ttvwscm,4.350000000000005,60001
9,Greedy,ttc,7.0,60037
9,Greedy,ttvwscm,19.449999999999974,60026
10,Greedy,ttv,33.0,1
10,Greedy,ttcwscm,9.025,35
10,Greedy,ttv,13.0,9
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttv,0.0,10
10,Greedy,ttcwscm,0.0,5
10,Greedy,ttv,0.0,15
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttv,0.0,12
10,Greedy,ttcwscm,0.0,7
10,Greedy,ttv,14.0,19
10,Greedy,ttcwscm,3.0749999999999997,27
10,Greedy,ttv,0.0,4
10,Greedy,ttcwscm,0.0,3
10,Greedy,ttv,24.0,139
10,Greedy,ttcwscm,3.1749999999999994,9
10,Greedy,ttv,0.0,5
10,Greedy,ttcwscm,0.0,4
10,Greedy,ttv,0.0,5
10,Greedy,ttcwscm,0.0,4
10,Greedy,ttv,0.0,3
10,Greedy,ttcwscm,1.1749999999999994,21
10,Greedy,ttv,63.0,60053
10,Greedy,ttcwscm,0.0,12
10,Greedy,ttv,0.0,15
10,Greedy,ttcwscm,1.1999999999999993,538
10,Greedy,ttv,11.0,5620
10,Greedy,ttcwscm,1.2249999999999992,38
10,Greedy,ttv,16.0,7675
10,Greedy,ttcwscm,0.0,3632
10,Greedy,ttv,0.0,7783
10,Greedy,ttcwscm,0.0,3720
10,Greedy,ttv,21.0,9300
10,Greedy,ttcwscm,0.0,12
10,Greedy,ttv,0.0,12
10,Greedy,ttcwscm,0.0,13
10,Greedy,ttv,5.0,541
10,Greedy,ttcwscm,1.2249999999999992,1574
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,51.0,60056
10,Greedy,ttcwscm,3.299999999999999,6185
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,18.0,10
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,0
10,Greedy,ttcwscm,1.3499999999999988,3
10,Greedy,ttv,21.0,60059
10,Greedy,ttcwscm,3.299999999999999,60062
10,Greedy,ttv,3.0,55389
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,0.0,0
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,0
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,0
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,3.3749999999999987,30619
10,Greedy,ttv,29.0,60180
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,0
10,Greedy,ttv,11.0,2
10,Greedy,ttcwscm,3.4499999999999984,60074
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,1
10,Greedy,ttv,13.0,34
10,Greedy,ttcwscm,0.0,60
10,Greedy,ttv,0.0,37
10,Greedy,ttcwscm,1.4749999999999985,1023
10,Greedy,ttv,4.0,24096
10,Greedy,ttcwscm,0.0,25012
10,Greedy,ttv,0.0,24051
10,Greedy,ttcwscm,1.4749999999999985,60003
10,Greedy,ttv,30.0,60009
10,Greedy,ttcwscm,0.0,6
10,Greedy,ttv,13.0,397
10,Greedy,ttcwscm,2.524999999999998,768
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,0.0,2
10,Greedy,ttcwscm,0.0,7
10,Greedy,ttv,0.0,3
10,Greedy,ttcwscm,1.5499999999999983,7541
10,Greedy,ttv,15.0,16777
10,Greedy,ttcwscm,0.0,36507
10,Greedy,ttv,0.0,16997
10,Greedy,ttcwscm,1.549999999999998,60011
10,Greedy,ttv,16.0,60004
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttv,0.0,60001
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttv,30.0,60004
10,Greedy,ttcwscm,2.574999999999998,60035
10,Greedy,ttv,0.0,18677
10,Greedy,ttcwscm,0.0,10985
10,Greedy,ttv,20.0,60007
10,Greedy,ttcwscm,1.5999999999999979,60003
10,Greedy,ttv,0.0,60001
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttv,0.0,60002
10,Greedy,ttcwscm,0.0,60001
10,Greedy,ttv,11.0,60003
10,Greedy,ttcwscm,3.624999999999998,60158
10,Greedy,ttv,0.0,60003
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttv,19.0,60002
10,Greedy,ttcwscm,1.624999999999998,60002
10,Greedy,ttv,0.0,9784
10,Greedy,ttcwscm,0.0,5629
10,Greedy,ttv,9.0,60016
10,Greedy,ttcwscm,0.0,23
10,Greedy,ttv,0.0,12
10,Greedy,ttcwscm,2.6749999999999976,9931
10,Greedy,ttv,0.0,1
10,Greedy,ttcwscm,0.0,2
10,Greedy,ttv,8.0,517
10,Greedy,ttcwscm,3.6999999999999975,60050
10,Greedy,ttv,0.0,559
10,Greedy,ttcwscm,0.0,412
10,Greedy,ttv,0.0,1667
10,Greedy,ttcwscm,1.7499999999999976,60040
10,Greedy,ttv,21.0,60054
10,Greedy,ttcwscm,0.0,659
10,Greedy,ttv,0.0,1968
10,Greedy,ttcwscm,1.7749999999999975,60035
10,Greedy,ttv,17.0,60009
10,Greedy,ttcwscm,0.0,60002
10,Greedy,ttv,6.0,60003
10,Greedy,ttcwscm,2.599999999999998,60056
11,Greedy,ttv,6.0,2
11,Greedy,ttcwscm,6.025,2
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,1
11,Greedy,ttv,0.0,1
11,Greedy,ttcwscm,0.0,0
11,Greedy,ttv,0.0,0
11,Greedy,ttcwscm,3.0749999999999997,1
11,Greedy,ttv,8.0,2
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,0.0,3
11,Greedy,ttcwscm,0.0,2
11,Greedy,ttv,6.0,21
11,Greedy,ttcwscm,0.0,13
11,Greedy,ttv,0.0,22
11,Greedy,ttcwscm,0.0,14
11,Greedy,ttv,0.0,21
11,Greedy,ttcwscm,3.0999999999999996,26
11,Greedy,ttv,25.0,519
11,Greedy,ttcwscm,1.1249999999999996,1409
11,Greedy,ttv,0.0,3658
11,Greedy,ttcwscm,0.0,1413
11,Greedy,ttv,0.0,3754
11,Greedy,ttcwscm,0.0,1463
11,Greedy,ttv,0.0,3843
11,Greedy,ttcwscm,2.1249999999999996,1922
11,Greedy,ttv,0.0,567
11,Greedy,ttcwscm,0.0,107
11,Greedy,ttv,21.0,644
11,Greedy,ttcwscm,4.150000000000002,454
11,Greedy,ttv,23.0,29381
11,Greedy,ttcwscm,0.0,675
11,Greedy,ttv,0.0,9617
11,Greedy,ttcwscm,3.249999999999999,4573
11,Greedy,ttv,61.0,60098
11,Greedy,ttcwscm,0.0,4498
11,Greedy,ttv,0.0,46887
11,Greedy,ttcwscm,1.274999999999999,18160
11,Greedy,ttv,0.0,60002
11,Greedy,ttcwscm,0.0,18267
11,Greedy,ttv,36.0,60006
11,Greedy,ttcwscm,0.0,60002
11,Greedy,ttv,17.0,60002
11,Greedy,ttcwscm,1.299999999999999,15712
11,Greedy,ttv,18.0,30125
11,Greedy,ttcwscm,0.0,741
11,Greedy,ttv,0.0,2026
11,Greedy,ttcwscm,1.3249999999999988,16766
11,Greedy,ttv,41.0,60012
11,Greedy,ttcwscm,0.0,720
11,Greedy,ttv,0.0,3996
11,Greedy,ttcwscm,0.0,716
11,Greedy,ttv,28.0,60011
11,Greedy,ttcwscm,1.3749999999999987,5378
11,Greedy,ttv,0.0,5250
11,Greedy,ttcwscm,0.0,5465
11,Greedy,ttv,0.0,5403
11,Greedy,ttcwscm,3.3999999999999986,28926
11,Greedy,ttv,0.0,5536
11,Greedy,ttcwscm,0.0,5036
11,Greedy,ttv,32.0,22534
11,Greedy,ttcwscm,0.0,26128
11,Greedy,ttv,0.0,25431
11,Greedy,ttcwscm,1.3999999999999986,60004
11,Greedy,ttv,29.0,60057
11,Greedy,ttcwscm,1.4249999999999985,60013
11,Greedy,ttv,24.0,60002
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,0.0,60002
11,Greedy,ttcwscm,2.3499999999999988,60010
11,Greedy,ttv,0.0,160
11,Greedy,ttcwscm,0.0,51
11,Greedy,ttv,20.0,357
11,Greedy,ttcwscm,0.0,84
11,Greedy,ttv,0.0,128
11,Greedy,ttcwscm,0.0,121
11,Greedy,ttv,34.0,51443
11,Greedy,ttcwscm,1.4999999999999984,60010
11,Greedy,ttv,0.0,60002
11,Greedy,ttcwscm,0.0,60002
11,Greedy,ttv,41.0,60109
11,Greedy,ttcwscm,0.0,8002
11,Greedy,ttv,18.0,60011
11,Greedy,ttcwscm,0.0,60002
11,Greedy,ttv,0.0,60003
11,Greedy,ttcwscm,2.524999999999998,60005
11,Greedy,ttv,8.0,60009
11,Greedy,ttcwscm,1.5249999999999984,60006
11,Greedy,ttv,5.0,9069
11,Greedy,ttcwscm,0.0,24818
11,Greedy,ttv,0.0,9217
11,Greedy,ttcwscm,1.5749999999999982,60011
11,Greedy,ttv,13.0,60004
11,Greedy,ttcwscm,0.0,60002
11,Greedy,ttv,0.0,60002
11,Greedy,ttcwscm,1.5749999999999982,60002
11,Greedy,ttv,3.0,60002
11,Greedy,ttcwscm,0.0,60000
11,Greedy,ttv,0.0,60002
11,Greedy,ttcwscm,1.5749999999999982,60002
11,Greedy,ttv,2.0,60000
11,Greedy,ttcwscm,0.0,60000
11,Greedy,ttv,0.0,60000
11,Greedy,ttcwscm,1.5749999999999982,60000
11,Greedy,ttv,1.0,60000
11,Greedy,ttcwscm,0.0,60000
11,Greedy,ttv,0.0,60000
11,Greedy,ttcwscm,1.5749999999999982,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,7.0,60001
11,Greedy,ttcwscm,1.574999999999998,60001
11,Greedy,ttv,0.0,60001
11,Greedy,ttcwscm,0.0,60001
11,Greedy,ttv,5.0,60002
11,Greedy,ttcwscm,1.574999999999998,60001
11,Greedy,ttv,0.0,60000
11,Greedy,ttcwscm,0.0,60000
11,Greedy,ttv,14.0,60001
11,Greedy,ttcwscm,3.624999999999998,60009
11,Greedy,ttv,12.0,60001
12,Greedy,ttv,24.0,1
12,Greedy,ttcwscm,0.0,0
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,3.025,2
12,Greedy,ttv,2.0,4
12,Greedy,ttcwscm,0.0,6
12,Greedy,ttv,0.0,4
12,Greedy,ttcwscm,0.0,6
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,7
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,6
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,2.025,16
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,36.0,1
12,Greedy,ttcwscm,1.0749999999999997,4
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,42.0,22
12,Greedy,ttcwscm,5.100000000000001,270
12,Greedy,ttv,0.0,2
12,Greedy,ttcwscm,0.0,3
12,Greedy,ttv,0.0,2
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,21.0,7
12,Greedy,ttcwscm,0.0,4
12,Greedy,ttv,0.0,3
12,Greedy,ttcwscm,0.0,3
12,Greedy,ttv,21.0,38
12,Greedy,ttcwscm,1.1749999999999996,15
12,Greedy,ttv,0.0,8
12,Greedy,ttcwscm,0.0,23
12,Greedy,ttv,26.0,9
12,Greedy,ttcwscm,2.1999999999999993,136
12,Greedy,ttv,24.0,817
12,Greedy,ttcwscm,0.0,336
12,Greedy,ttv,0.0,774
12,Greedy,ttcwscm,2.224999999999999,549
12,Greedy,ttv,13.0,247
12,Greedy,ttcwscm,0.0,1
12,Greedy,ttv,0.0,0
12,Greedy,ttcwscm,0.0,2
12,Greedy,ttv,15.0,27
12,Greedy,ttcwscm,5.2500000000000036,2269
12,Greedy,ttv,0.0,13
12,Greedy,ttcwscm,0.0,36
12,Greedy,ttv,0.0,13
12,Greedy,ttcwscm,1.3249999999999988,1943
12,Greedy,ttv,0.0,10587
12,Greedy,ttcwscm,0.0,2014
12,Greedy,ttv,15.0,60023
12,Greedy,ttcwscm,0.0,60004
12,Greedy,ttv,0.0,60003
12,Greedy,ttcwscm,1.3249999999999988,60014
12,Greedy,ttv,27.0,60052
12,Greedy,ttcwscm,4.300000000000004,60150
12,Greedy,ttv,0.0,222
12,Greedy,ttcwscm,0.0,131
12,Greedy,ttv,0.0,305
12,Greedy,ttcwscm,3.4499999999999984,169
12,Greedy,ttv,23.0,508
12,Greedy,ttcwscm,0.0,221
12,Greedy,ttv,0.0,734
12,Greedy,ttcwscm,0.0,224
12,Greedy,ttv,20.0,28864
12,Greedy,ttcwscm,1.4749999999999983,3071
12,Greedy,ttv,36.0,29994
12,Greedy,ttcwscm,2.4499999999999984,6106
12,Greedy,ttv,9.0,1
12,Greedy,ttcwscm,0.0,2
12,Greedy,ttv,0.0,1
12,Greedy,ttcwscm,1.5249999999999986,1105
12,Greedy,ttv,14.0,30094
13,Greedy,ttv,109.0,53
13,Greedy,ttvwscm,21.074999999999996,11
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttv,32.0,31
13,Greedy,ttvwscm,39.074999999999996,17292
13,Greedy,ttv,20.0,52
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,11.0,20
13,Greedy,ttvwscm,40.14999999999999,456
13,Greedy,ttv,6.0,1
13,Greedy,ttvwscm,0.0,1
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,6.200000000000003,9
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,0.0,0
13,Greedy,ttv,0.0,0
13,Greedy,ttvwscm,4.225000000000003,2
13,Greedy,ttv,0.0,6
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttv,0.0,4
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttv,0.0,4
13,Greedy,ttvwscm,0.0,3
13,Greedy,ttv,0.0,5
13,Greedy,ttvwscm,8.225000000000003,55
13,Greedy,ttv,7.0,438
13,Greedy,ttvwscm,6.225000000000003,778
13,Greedy,ttv,0.0,5
13,Greedy,ttvwscm,0.0,2
13,Greedy,ttv,5.0,11
13,Greedy,ttvwscm,11.275000000000004,37
13,Greedy,ttv,0.0,55
13,Greedy,ttvwscm,0.0,39
13,Greedy,ttv,0.0,54
13,Greedy,ttvwscm,24.274999999999984,60018
13,Greedy,ttv,24.0,60015
13,Greedy,ttvwscm,20.274999999999984,60005
13,Greedy,ttv,12.0,849
13,Greedy,ttvwscm,0.0,615
13,Greedy,ttv,0.0,754
13,Greedy,ttvwscm,28.299999999999983,13240
13,Greedy,ttv,13.0,60002
13,Greedy,ttvwscm,0.0,60002
13,Greedy,ttv,0.0,60001
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,0.0,60001
13,Greedy,ttvwscm,0.0,60001
13,Greedy,ttv,23.0,60006
13,Greedy,ttvwscm,26.274999999999984,60008
13,Greedy,ttv,24.0,60015
13,Greedy,ttvwscm,4.375000000000005,9
13,Greedy,ttv,1.0,216
13,Greedy,ttvwscm,0.0,252
13,Greedy,ttv,0.0,219
13,Greedy,ttvwscm,6.375000000000005,1566
13,Greedy,ttv,0.0,5388
13,Greedy,ttvwscm,0.0,1722
13,Greedy,ttv,5.0,54656
13,Greedy,ttvwscm,11.375000000000005,60005
13,Greedy,ttv,0.0,60001
13,Greedy,ttvwscm,1.3499999999999988,60006
13,Greedy,ttv,1.0,60004
13,Greedy,ttvwscm,0.0,60003
13,Greedy,ttv,0.0,60002
13,Greedy,ttvwscm,7.400000000000006,60043
13,Greedy,ttv,16.0,60010
13,Greedy,ttvwscm,0.0,49
13,Greedy,ttv,1.0,9670
13,Greedy,ttvwscm,0.0,7844
13,Greedy,ttv,0.0,8893
13,Greedy,ttvwscm,15.375000000000005,60011
13,Greedy,ttv,2.0,4913
13,Greedy,ttvwscm,0.0,3849
13,Greedy,ttv,0.0,4961
13,Greedy,ttvwscm,11.425000000000006,60021
14,Greedy,ttv,30.0,4
14,Greedy,ttvwscm,3.05,2
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,36.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,12.100000000000001,1
14,Greedy,ttv,18.0,52
14,Greedy,ttvwscm,34.074999999999996,49
14,Greedy,ttv,2.0,2
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,2
14,Greedy,ttvwscm,9.150000000000002,34
14,Greedy,ttv,8.0,167
14,Greedy,ttvwscm,16.14999999999999,176
14,Greedy,ttv,8.0,1498
14,Greedy,ttvwscm,16.17499999999999,1475
14,Greedy,ttv,0.0,33
14,Greedy,ttvwscm,0.0,45
14,Greedy,ttv,13.0,1620
14,Greedy,ttvwscm,0.0,1659
14,Greedy,ttv,0.0,1645
14,Greedy,ttvwscm,18.19999999999999,1752
14,Greedy,ttv,10.0,2330
14,Greedy,ttvwscm,0.0,4
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,0.0,5
14,Greedy,ttv,8.0,385
14,Greedy,ttvwscm,23.249999999999986,136
14,Greedy,ttv,0.0,6
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttv,0.0,5
14,Greedy,ttvwscm,45.274999999999984,12628
14,Greedy,ttv,2.0,2197
14,Greedy,ttvwscm,6.300000000000004,150
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,30.0,1
14,Greedy,ttvwscm,6.350000000000004,37
14,Greedy,ttv,24.0,2211
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,0
14,Greedy,ttvwscm,0.0,0
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,6.375000000000004,3
14,Greedy,ttv,25.0,60067
14,Greedy,ttvwscm,0.0,3
14,Greedy,ttv,0.0,2
14,Greedy,ttvwscm,25.349999999999984,6338
14,Greedy,ttv,12.0,1
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,0.0,2
14,Greedy,ttv,0.0,1
14,Greedy,ttvwscm,9.425000000000006,68
14,Greedy,ttv,12.0,712
14,Greedy,ttvwscm,0.0,1
14,Greedy,ttv,9.0,1
14,Greedy,ttvwscm,21.39999999999998,135
14,Greedy,ttv,10.0,4
14,Greedy,ttvwscm,0.0,6
14,Greedy,ttv,0.0,4
14,Greedy,ttvwscm,3.4749999999999983,1514
14,Greedy,ttv,0.0,1171
14,Greedy,ttvwscm,0.0,1465
14,Greedy,ttv,13.0,60043
14,Greedy,ttvwscm,25.449999999999974,60309
15,Greedy,ttv,0.0,0
15,Greedy,ttvwscm,55.0,14
15,Greedy,ttv,0.0,8
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,0.0,23
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,19.0,25
15,Greedy,ttvwscm,0.0,6
15,Greedy,ttv,0.0,13
15,Greedy,ttvwscm,0.0,16
15,Greedy,ttv,0.0,13
15,Greedy,ttvwscm,33.05,11
15,Greedy,ttv,0.0,13
15,Greedy,ttvwscm,0.0,5
15,Greedy,ttv,22.0,39
15,Greedy,ttvwscm,0.0,9
15,Greedy,ttv,0.0,18
15,Greedy,ttvwscm,0.0,8
15,Greedy,ttv,0.0,48
15,Greedy,ttvwscm,0.0,10
15,Greedy,ttv,0.0,28
15,Greedy,ttvwscm,0.0,7
15,Greedy,ttv,0.0,34
15,Greedy,ttvwscm,0.0,6
15,Greedy,ttv,0.0,88
15,Greedy,ttvwscm,0.0,11
15,Greedy,ttv,62.0,200
15,Greedy,ttvwscm,27.099999999999994,1402
15,Greedy,ttv,65.0,13461
15,Greedy,ttvwscm,0.0,18
15,Greedy,ttv,0.0,1156
15,Greedy,ttvwscm,12.175000000000002,35
15,Greedy,ttv,0.0,1148
15,Greedy,ttvwscm,0.0,16
15,Greedy,ttv,47.0,18331
15,Greedy,ttvwscm,40.14999999999999,12760
15,Greedy,ttv,39.0,3573
15,Greedy,ttvwscm,6.250000000000003,194
15,Greedy,ttv,41.0,18434
15,Greedy,ttvwscm,4.275000000000003,45
15,Greedy,ttv,0.0,1967
15,Greedy,ttvwscm,0.0,50
15,Greedy,ttv,40.0,28530
15,Greedy,ttvwscm,9.275000000000004,60007
15,Greedy,ttv,39.0,38786
15,Greedy,ttvwscm,0.0,10126
15,Greedy,ttv,17.0,39199
15,Greedy,ttvwscm,0.0,49386
15,Greedy,ttv,0.0,40017
15,Greedy,ttvwscm,16.299999999999986,60002
15,Greedy,ttv,0.0,60001
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttv,25.0,60010
15,Greedy,ttvwscm,6.325000000000004,60001
15,Greedy,ttv,20.0,60001
15,Greedy,ttvwscm,0.0,60001
15,Greedy,ttv,0.0,60001
15,Greedy,ttvwscm,16.299999999999986,60001
15,Greedy,ttv,29.0,60002
15,Greedy,ttvwscm,0.0,60002
15,Greedy,ttv,20.0,60002
15,Greedy,ttvwscm,8.350000000000005,60009
15,Greedy,ttv,0.0,60003
15,Greedy,ttvwscm,0.0,60003
15,Greedy,ttv,0.0,60003
15,Greedy,ttvwscm,44.32499999999998,60017
15,Greedy,ttv,93.0,60163
15,Greedy,ttvwscm,6.475000000000006,2442
15,Greedy,ttv,0.0,2230
15,Greedy,ttvwscm,0.0,2465
15,Greedy,ttv,30.0,60040
15,Greedy,ttvwscm,14.500000000000007,1816
15,Greedy,ttv,0.0,411
15,Greedy,ttvwscm,0.0,1707
15,Greedy,ttv,0.0,481
15,Greedy,ttvwscm,27.49999999999997,60039
15,Greedy,ttv,13.0,60004
15,Greedy,ttvwscm,1.4749999999999983,60002
15,Greedy,ttv,18.0,60007
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttv,0.0,1
15,Greedy,ttvwscm,0.0,1
15,Greedy,ttv,1.0,36
15,Greedy,ttvwscm,18.549999999999972,12287
15,Greedy,ttv,0.0,4259
15,Greedy,ttvwscm,0.0,11067
15,Greedy,ttv,22.0,60012
15,Greedy,ttvwscm,20.374999999999982,60006
15,Greedy,ttv,0.0,60001
15,Greedy,ttvwscm,0.0,60004
15,Greedy,ttv,0.0,60001
15,Greedy,ttvwscm,19.524999999999977,60005
15,Greedy,ttv,18.0,60018
15,Greedy,ttvwscm,4.500000000000006,60003
16,Greedy,ttcwscm,4.0,19
16,Greedy,ttvwscm,122.0,18928
16,Greedy,ttcwscm,4.075000000000001,15651
16,Greedy,ttvwscm,1.0749999999999997,17
16,Greedy,ttcwscm,1.1249999999999996,68
16,Greedy,ttvwscm,0.0,0
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,0
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,6.150000000000002,3
16,Greedy,ttcwscm,1.1249999999999996,13
16,Greedy,ttvwscm,0.0,8
16,Greedy,ttcwscm,0.0,24
16,Greedy,ttvwscm,0.0,9
16,Greedy,ttcwscm,3.1749999999999994,36
16,Greedy,ttvwscm,14.175000000000002,161
16,Greedy,ttcwscm,3.1499999999999995,250
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,0.0,3
16,Greedy,ttvwscm,26.224999999999987,5974
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttvwscm,14.250000000000004,5044
16,Greedy,ttcwscm,2.249999999999999,60025
16,Greedy,ttvwscm,12.275000000000004,1740
16,Greedy,ttcwscm,2.274999999999999,60009
16,Greedy,ttvwscm,0.0,2
16,Greedy,ttcwscm,0.0,1
16,Greedy,ttvwscm,7.300000000000004,30
16,Greedy,ttcwscm,1.299999999999999,5163
16,Greedy,ttvwscm,0.0,2812
16,Greedy,ttcwscm,0.0,5126
16,Greedy,ttvwscm,0.0,6185
16,Greedy,ttcwscm,2.299999999999999,60016
16,Greedy,ttvwscm,0.0,530
16,Greedy,ttcwscm,0.0,384
16,Greedy,ttvwscm,30.224999999999987,6577
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttvwscm,0.0,1
16,Greedy,ttcwscm,0.0,2
16,Greedy,ttvwscm,24.34999999999998,27
16,Greedy,ttcwscm,1.3749999999999987,78
16,Greedy,ttvwscm,0.0,16
16,Greedy,ttcwscm,0.0,85
16,Greedy,ttvwscm,9.375000000000005,60029
17,Greedy,ttcwscm,3.0,2
17,Greedy,ttvwscm,10.025,5
17,Greedy,ttcwscm,0.0,2
17,Greedy,ttvwscm,0.0,2
17,Greedy,ttcwscm,0.0,3
17,Greedy,ttvwscm,8.025,115
17,Greedy,ttcwscm,0.0,48
17,Greedy,ttvwscm,4.0,150
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,0
17,Greedy,ttcwscm,3.0749999999999997,1
17,Greedy,ttvwscm,0.0,0
17,Greedy,ttcwscm,0.0,0
17,Greedy,ttvwscm,0.0,7
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,3.0999999999999996,2
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,49.12499999999999,9
17,Greedy,ttcwscm,6.100000000000001,84
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,1
17,Greedy,ttcwscm,0.0,1
17,Greedy,ttvwscm,0.0,2
17,Greedy,ttcwscm,3.1999999999999993,2
17,Greedy,ttvwscm,7.200000000000003,4
17,Greedy,ttcwscm,0.0,3
17,Greedy,ttvwscm,0.0,5
17,Greedy,ttcwscm,2.1999999999999993,5
17,Greedy,ttvwscm,7.225000000000003,18
